Open,High,Low,Close,Volume,Dividends,Stock Splits
55.09682846069336,55.630455017089844,53.438209533691406,53.5192985534668,451262561,0.0,0.0
53.5197868347168,54.27486801147461,52.55524826049805,52.63199996948242,385124912,0.0,0.0
52.63922882080078,53.624149322509766,52.22364044189453,53.432064056396484,464070272,0.0,0.0
53.43476486206055,55.31169128417969,52.032012939453125,52.73725891113281,507500545,0.0,0.0
52.73012161254883,53.66436767578125,51.35790252685547,53.30842590332031,479078426,0.0,0.0
53.30769348144531,53.956153869628906,52.44720458984375,53.91404724121094,406391539,0.0,0.0
53.91484069824219,54.98878860473633,53.03111267089844,53.397037506103516,412604499,0.0,0.0
53.40304183959961,53.70939636230469,52.705291748046875,52.90686798095703,256914103,0.0,0.0
52.90461349487305,53.39273452758789,51.91116714477539,51.9116325378418,270394848,0.0,0.0
51.91643142700195,54.23301696777344,51.77304458618164,54.17620849609375,361537838,0.0,0.0
54.17231750488281,55.60553741455078,53.98905944824219,55.2984619140625,346928233,0.0,0.0
55.29716491699219,55.304988861083984,53.48540115356445,54.579307556152344,333262024,0.0,0.0
54.580135345458984,54.993560791015625,53.464698791503906,53.49364471435547,359457748,0.0,0.0
53.49896240234375,53.78902816772461,52.47561264038086,52.866939544677734,350100261,0.0,0.0
52.86621856689453,53.49382019042969,52.56524658203125,52.79837417602539,262572900,0.0,0.0
52.796817779541016,53.910037994384766,52.747379302978516,53.910037994384766,255019662,0.0,0.0
53.91397476196289,54.36719512939453,52.75587463378906,52.75587463378906,381643338,0.0,0.0
52.747901916503906,52.74837875366211,51.54995346069336,52.0184211730957,348076873,0.0,0.0
52.020790100097656,52.86455154418945,51.87591552734375,52.22134780883789,329386156,0.0,0.0
52.22258758544922,52.44142532348633,48.87171936035156,51.24348449707031,535442367,0.0,0.0
51.240760803222656,52.482601165771484,51.03215408325195,51.3155632019043,356949435,0.0,0.0
51.314369201660156,51.612220764160156,50.44257736206055,50.469181060791016,256385346,0.0,0.0
50.46696853637695,51.72751235961914,50.45616149902344,51.480918884277344,264200642,0.0,0.0
51.47489929199219,52.0576286315918,51.15899658203125,51.84383773803711,284788683,0.0,0.0
51.84373092651367,52.15135955810547,50.90192794799805,51.87700271606445,302736361,0.0,0.0
51.878692626953125,51.964622497558594,50.9465446472168,50.98663330078125,275310850,0.0,0.0
50.98495864868164,51.958187103271484,50.721534729003906,51.191001892089844,289082998,0.0,0.0
51.194400787353516,51.774085998535156,49.96644973754883,51.62337112426758,369983730,0.0,0.0
51.623756408691406,52.46562194824219,51.43117904663086,52.180171966552734,304008099,0.0,0.0
52.181556701660156,53.95036697387695,51.944881439208984,53.95036697387695,344691478,0.0,0.0
53.95069122314453,54.16692352294922,52.2632942199707,52.569244384765625,397590910,0.0,0.0
52.56521987915039,56.69667053222656,52.392093658447266,56.02515411376953,544831810,0.0,0.0
56.012290954589844,57.4550895690918,55.77552795410156,56.39167785644531,615500789,0.0,0.0
56.39434051513672,56.6036262512207,54.72449493408203,54.80760955810547,531516232,0.0,0.0
54.80946350097656,55.39767074584961,53.736907958984375,55.00389862060547,485918370,0.0,0.0
55.00160217285156,57.38797378540039,54.776119232177734,56.496177673339844,680353979,0.0,0.0
56.51261520385742,57.30467987060547,54.90853500366211,55.38955307006836,476487677,0.0,0.0
55.38230895996094,56.294715881347656,54.229270935058594,55.084434509277344,530884510,0.0,0.0
55.08561325073242,55.830039978027344,54.63513946533203,55.12718963623047,427975211,0.0,0.0
55.12697219848633,62.11707305908203,54.834171295166016,60.558467864990234,1674017428,0.0,0.0
60.563323974609375,64.2907943725586,60.42015075683594,61.92131423950195,1257411661,0.0,0.0
61.91897964477539,69.36846160888672,61.81066131591797,67.59659576416016,2151904532,0.0,0.0
67.59465789794922,71.28485107421875,67.28504943847656,69.72119903564453,1505513756,0.0,0.0
69.68710327148438,70.4658432006836,67.89131164550781,68.08605194091797,1004920656,0.0,0.0
68.11200714111328,72.61084747314453,67.28209686279297,67.65226745605469,1373144070,0.0,0.0
67.6431884765625,68.26932525634766,56.00795364379883,57.39180374145508,1854346680,0.0,0.0
57.4444465637207,59.548316955566406,49.33195495605469,50.65857696533203,1725423337,0.0,0.0
50.65410614013672,61.0633430480957,50.26551055908203,60.361053466796875,1623775451,0.0,0.0
60.35039520263672,63.74396514892578,59.21273422241211,61.24228286743164,1292495839,0.0,0.0
61.258323669433594,61.48381423950195,58.682254791259766,59.855552673339844,694111623,0.0,0.0
59.861961364746094,60.19234848022461,56.75194549560547,57.48717498779297,514877448,0.0,0.0
57.473968505859375,59.03120040893555,53.97700119018555,56.546199798583984,812582160,0.0,0.0
56.54057693481445,59.43242645263672,56.54057693481445,58.00726318359375,554300042,0.0,0.0
57.99906921386719,59.97846603393555,56.982696533203125,57.516422271728516,589292031,0.0,0.0
57.51876449584961,62.91094970703125,57.27116012573242,62.48411560058594,781698635,0.0,0.0
62.486942291259766,63.61214065551758,61.68499755859375,62.64376449584961,658083895,0.0,0.0
62.635292053222656,64.29181671142578,61.63325500488281,63.81239700317383,536167505,0.0,0.0
63.81458282470703,64.51478576660156,60.910369873046875,62.00232696533203,608805129,0.0,0.0
62.0029411315918,63.187744140625,59.8094596862793,61.37348937988281,869131451,0.0,0.0
61.36384963989258,70.49604034423828,61.302490234375,70.44279479980469,1313490535,0.0,0.0
70.46426391601562,81.56343841552734,69.78589630126953,79.00006866455078,2115042339,0.0,0.0
78.99910736083984,79.03105163574219,76.00837707519531,78.83014678955078,1248286495,0.0,0.0
78.80712127685547,78.85713958740234,73.60417938232422,74.02890014648438,891650503,0.0,0.0
74.0214614868164,79.24798583984375,74.0214614868164,76.37289428710938,765406705,0.0,0.0
76.38352966308594,78.89019012451172,74.84988403320312,75.04431915283203,622191865,0.0,0.0
75.04519653320312,75.28052520751953,70.88888549804688,74.12022399902344,848737350,0.0,0.0
74.08927154541016,77.37468719482422,73.67680358886719,75.98377227783203,784423812,0.0,0.0
75.98596954345703,79.78611755371094,75.76333618164062,79.2977066040039,730020088,0.0,0.0
79.29113006591797,79.94892120361328,76.67385864257812,77.51800537109375,662986878,0.0,0.0
77.52195739746094,77.95706939697266,75.7491683959961,77.95148468017578,458462393,0.0,0.0
77.9508285522461,77.95121765136719,75.7414321899414,76.59791564941406,348753640,0.0,0.0
76.58692932128906,77.21934509277344,75.92654418945312,77.21428680419922,322480996,0.0,0.0
77.20143127441406,83.82389068603516,76.93034362792969,80.26353454589844,974931920,0.0,0.0
80.25992584228516,81.64342498779297,77.9024658203125,79.92121887207031,561961413,0.0,0.0
79.91864013671875,80.21939086914062,76.16535949707031,77.03605651855469,569587946,0.0,0.0
77.02951049804688,78.54460144042969,74.81533813476562,78.3898696899414,612007545,0.0,0.0
78.38641357421875,78.56754302978516,76.09815979003906,76.33456420898438,440676994,0.0,0.0
76.34083557128906,77.32261657714844,75.98724365234375,76.3709945678711,272669009,0.0,0.0
76.37084197998047,78.26119232177734,76.37084197998047,76.6280517578125,286405662,0.0,0.0
76.625244140625,76.625244140625,73.81819915771484,76.22152709960938,463127138,0.0,0.0
76.2125244140625,79.5179672241211,74.82292938232422,77.344482421875,680106244,0.0,0.0
77.35295867919922,78.9631576538086,75.3160400390625,75.47586059570312,583539478,0.0,0.0
75.47409057617188,75.47409057617188,72.1849136352539,72.3354721069336,471322636,0.0,0.0
72.34021759033203,73.45869445800781,65.80487823486328,66.32679748535156,725577784,0.0,0.0
66.33074188232422,67.53433227539062,63.48716735839844,64.9578857421875,688308693,0.0,0.0
64.9636459350586,65.63925170898438,63.55735397338867,64.55413055419922,335700601,0.0,0.0
64.56124114990234,64.83087158203125,61.860809326171875,63.3414306640625,461264127,0.0,0.0
63.351200103759766,65.95455169677734,63.235496520996094,65.74638366699219,519783204,0.0,0.0
65.7381362915039,66.65327453613281,64.90047454833984,65.39140319824219,375489125,0.0,0.0
65.39942169189453,66.5145492553711,64.51705169677734,66.15167236328125,368489876,0.0,0.0
66.15280151367188,66.59639739990234,65.45034790039062,65.77222442626953,306694378,0.0,0.0
65.77223205566406,66.01224517822266,65.26317596435547,65.77478790283203,178396939,0.0,0.0
65.77474975585938,69.36314392089844,65.54060363769531,69.20626831054688,335124962,0.0,0.0
69.20682525634766,70.8349380493164,68.71089172363281,70.68474578857422,457389047,0.0,0.0
70.67948150634766,70.84424591064453,67.97071075439453,68.74790954589844,440850738,0.0,0.0
68.7469482421875,69.21504211425781,66.10697174072266,66.33906555175781,457672812,0.0,0.0
66.34163665771484,67.1692886352539,65.92817687988281,66.7510757446289,337784432,0.0,0.0
66.74835205078125,68.33097839355469,66.3155288696289,67.99403381347656,324391932,0.0,0.0
67.99822998046875,70.88714599609375,67.7869644165039,69.9962158203125,367586009,0.0,0.0
70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,344383885,0.0,0.0
70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,699498243,0.0,0.0
74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,562329324,0.0,0.0
75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,577893231,0.0,0.0
75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,432215597,0.0,0.0
74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,537790219,0.0,0.0
75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,332539243,0.0,0.0
76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,384160222,0.0,0.0
77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,879528523,0.0,0.0
81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,561103552,0.0,0.0
80.88765716552734,84.414794921875,80.1606216430664,84.0703125,651624972,0.0,0.0
84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,919252860,0.0,0.0
85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,726155927,0.0,0.0
86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,1235692684,0.0,0.0
87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,575262096,0.0,0.0
87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,643419793,0.0,0.0
85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,689233513,0.0,0.0
87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,745330320,0.0,0.0
82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,468877565,0.0,0.0
84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765625,618138690,0.0,0.0
90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,678058077,0.0,0.0
88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,525923629,0.0,0.0
87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,674337929,0.0,0.0
90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,508764326,0.0,0.0
87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,526831341,0.0,0.0
89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,495312033,0.0,0.0
87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,432915139,0.0,0.0
88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,403642649,0.0,0.0
89.60147094726562,97.46087646484375,89.60147094726562,95.05005645751953,1052463965,0.0,0.0
95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,767486345,0.0,0.0
91.26331329345703,95.99915313720703,91.26331329345703,94.30811309814453,786998062,0.0,0.0
94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,1000421802,0.0,0.0
100.43993377685547,101.87773132324219,98.49517822265625,98.690185546875,679499126,0.0,0.0
98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,581587515,0.0,0.0
99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,412470764,0.0,0.0
98.6142349243164,98.81040954589844,95.21514892578125,96.45875549316406,467715468,0.0,0.0
96.46707916259766,97.8489990234375,95.40951538085938,96.06245422363281,454784285,0.0,0.0
96.04475402832031,101.16192626953125,95.97954559326172,100.92766571044922,723164903,0.0,0.0
100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,627006188,0.0,0.0
99.21289825439453,99.3779296875,90.92083740234375,92.09846496582031,835624265,0.0,0.0
92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,636744666,0.0,0.0
93.53056335449219,94.70785522460938,93.03905487060547,94.43054962158203,410760115,0.0,0.0
94.42091369628906,94.52456665039062,91.60399627685547,92.39573669433594,367491351,0.0,0.0
92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792969,681702114,0.0,0.0
91.1250991821289,95.76618194580078,90.53520202636719,95.68757629394531,594958420,0.0,0.0
95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052,0.0,0.0
102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,737793870,0.0,0.0
98.9504623413086,101.54397583007812,98.67265319824219,100.30950927734375,725287123,0.0,0.0
100.3018798828125,101.61112976074219,99.2220230102539,99.7918472290039,625887364,0.0,0.0
99.79312133789062,101.1244888305664,97.30595397949219,97.56421661376953,550959680,0.0,0.0
97.60203552246094,98.48907470703125,94.90387725830078,95.9408187866211,805774822,0.0,0.0
95.94813537597656,96.7424087524414,92.47864532470703,93.70948028564453,693293752,0.0,0.0
93.72162628173828,95.35537719726562,92.11103820800781,95.21892547607422,668342701,0.0,0.0
95.2168197631836,96.15288543701172,93.74882507324219,94.6919937133789,489893890,0.0,0.0
94.687744140625,95.13282775878906,90.82508850097656,91.55509948730469,503847733,0.0,0.0
91.56354522705078,93.39837646484375,91.15186309814453,93.2634506225586,414154710,0.0,0.0
93.2463150024414,95.46882629394531,92.91877746582031,95.25562286376953,382931744,0.0,0.0
95.25726318359375,95.93436431884766,92.99018096923828,94.08667755126953,432031681,0.0,0.0
94.08485412597656,95.861083984375,93.38899993896484,93.79277801513672,409490427,0.0,0.0
93.79537200927734,97.92925262451172,93.79537200927734,97.73766326904297,533714000,0.0,0.0
97.73342895507812,98.11628723144531,94.28402709960938,95.25724029541016,469936514,0.0,0.0
95.26394653320312,95.35025024414062,88.11177062988281,90.5489730834961,651979397,0.0,0.0
90.54444122314453,90.7447738647461,88.05729675292969,89.28953552246094,353464242,0.0,0.0
89.2894287109375,91.68465423583984,89.26779174804688,89.9533462524414,334569360,0.0,0.0
89.94908905029297,90.46906280517578,87.15454864501953,87.42292022705078,497425953,0.0,0.0
87.42385864257812,88.69581604003906,84.95177459716797,86.3019027709961,562810842,0.0,0.0
86.30134582519531,86.50735473632812,82.11461639404297,82.78353118896484,501018352,0.0,0.0
82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,688488963,0.0,0.0
76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,1038005217,0.0,0.0
71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,1077950408,0.0,0.0
69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,766082096,0.0,0.0
76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,1017027604,0.0,0.0
81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,882163452,0.0,0.0
84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,805712252,0.0,0.0
76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,542002591,0.0,0.0
79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,610202264,0.0,0.0
85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,602010403,0.0,0.0
83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,444514565,0.0,0.0
84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,578107211,0.0,0.0
78.43461608886719,83.13487243652344,77.72624969482422,82.7353515625,567896558,0.0,0.0
